sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
5.4500,0.4342,-0.0067,0.0079,0.2474,-0.03272,-1.61674,-1.22321,-90.82,0.0649,0.0000
5.4583,0.4158,-0.0115,0.0114,-0.0116,-0.03272,-1.61572,-1.22346,-90.75,0.1219,0.0000
5.4667,0.3281,0.1769,0.0152,-0.0164,-0.03268,-1.61401,-1.22388,-90.64,0.2054,0.0000
5.4750,0.2643,1.6921,0.0158,0.0443,-0.03236,-1.61279,-1.22415,-90.95,0.1521,0.0000
5.4833,-0.0139,0.8969,0.0072,0.0053,-0.03239,-1.61239,-1.22425,-91.08,0.0473,0.0000
5.4917,2.1791,0.3871,-0.0410,0.0468,-0.03240,-1.61197,-1.22436,-91.09,0.0509,0.0000
5.5000,0.9945,-0.0022,0.0023,-0.0023,-0.03241,-1.61248,-1.22421,-91.09,0.0614,0.0000
5.5083,0.9435,-0.0022,0.0020,-0.0023,-0.03242,-1.61291,-1.22409,-91.09,0.0508,0.0000
5.5167,2.5774,0.0115,-0.0519,0.0129,-0.03242,-1.61340,-1.22395,-91.09,0.0598,0.0000
5.5250,0.9151,-0.0002,0.0029,-0.0004,-0.03244,-1.61439,-1.22369,-91.09,0.1184,0.0000
5.5333,0.8466,-0.0041,0.0005,-0.0040,-0.03245,-1.61528,-1.22346,-91.08,0.1066,0.0000
5.5417,0.7760,-0.0007,0.1712,-0.0008,-0.03246,-1.61605,-1.22327,-91.08,0.0925,0.0000
5.5500,0.8883,0.0193,0.3372,-0.0400,-0.03276,-1.61672,-1.22329,-91.09,0.0883,0.0000
5.5583,3.4108,-0.0053,2.3984,-0.0059,-0.03291,-1.61679,-1.22320,-90.75,0.0197,0.0000
5.5667,1.5948,0.1606,0.4746,0.0240,-0.03301,-1.61655,-1.22320,-90.32,0.0319,0.0000
5.5750,0.5522,-0.0057,0.2715,-0.0058,-0.03301,-1.61665,-1.22318,-90.32,0.0118,0.0000
5.5833,0.5215,-0.0059,0.0612,0.0384,-0.03302,-1.61646,-1.22323,-90.32,0.0218,0.0000
5.5917,0.4644,-0.0056,0.0099,0.0446,-0.03303,-1.61597,-1.22336,-90.32,0.0593,0.0000
5.6000,0.3862,-0.0107,0.0098,-0.0108,-0.03305,-1.61508,-1.22361,-90.32,0.1073,0.0000
5.6083,0.3820,-0.0217,0.0217,-0.0218,-0.03308,-1.61371,-1.22401,-90.31,0.1636,0.0000
5.6167,0.1668,1.7550,-0.1628,0.0926,-0.03279,-1.61163,-1.22431,-90.36,0.2527,0.0000
5.6250,0.1360,1.2435,0.0018,0.0356,-0.03318,-1.61102,-1.22508,-91.04,0.0863,0.0000
5.6333,2.8491,0.7617,-0.0551,0.0732,-0.03321,-1.61049,-1.22524,-91.10,0.0638,0.0000
5.6417,1.2168,-0.0017,0.0024,-0.0018,-0.03321,-1.61098,-1.22505,-91.11,0.0592,0.0000
5.6500,2.8365,0.0428,-0.0411,0.0427,-0.03319,-1.61158,-1.22484,-91.11,0.0720,0.0000
5.6583,1.1869,-0.0017,0.0003,-0.0016,-0.03315,-1.61265,-1.22448,-91.12,0.1275,0.0000
5.6667,1.1045,0.0386,0.0034,-0.0007,-0.03312,-1.61363,-1.22416,-91.12,0.1185,0.0000
5.6750,0.9046,-0.0014,0.0019,-0.0014,-0.03279,-1.61445,-1.22364,-91.12,0.1059,0.0000
5.6833,0.8601,-0.0029,0.4047,-0.0029,-0.03279,-1.61525,-1.22343,-91.11,0.0958,0.0000
5.6917,3.9208,0.0031,1.9313,0.1365,-0.03249,-1.61537,-1.22296,-90.83,0.0377,0.0000
5.7000,3.5093,0.0750,1.9325,1.2990,-0.03180,-1.61452,-1.22227,-89.96,0.1316,0.0000
5.7083,3.5398,1.2676,4.3032,-0.0169,-0.03274,-1.61467,-1.22263,-89.34,0.1142,0.0000
5.7167,2.9953,0.9027,3.6857,0.0045,-0.03396,-1.61497,-1.22307,-89.15,0.1509,0.0000
5.7250,1.3248,0.4513,0.7126,0.0133,-0.03415,-1.61469,-1.22357,-88.82,0.0413,0.0000
5.7333,0.5575,0.1345,0.2486,-0.0055,-0.03415,-1.61424,-1.22369,-88.79,0.0534,0.0000
5.7417,0.4208,0.0581,0.0124,-0.0085,-0.03416,-1.61340,-1.22393,-88.76,0.1007,0.0000
5.7500,0.4525,0.3259,0.0074,0.0107,-0.03449,-1.61211,-1.22467,-88.70,0.1605,0.0000
5.7583,0.2078,0.6409,-0.0013,-0.0074,-0.03453,-1.61116,-1.22499,-88.78,0.1135,0.0000
5.7667,0.0014,0.5876,0.0014,-0.0004,-0.03455,-1.61059,-1.22519,-88.77,0.0685,0.0000
5.7750,0.1687,0.4191,0.0353,-0.0381,-0.03398,-1.60963,-1.22525,-88.75,0.1337,0.0000
5.7833,1.6018,2.4848,0.0265,0.0205,-0.03446,-1.60945,-1.22506,-89.80,0.0607,0.0000
5.7917,2.5791,2.3548,-0.0267,0.0042,-0.03476,-1.60986,-1.22478,-90.62,0.0607,0.0000
5.8000,0.9008,0.0172,-0.0109,0.0173,-0.03466,-1.61199,-1.22447,-91.33,0.2563,0.0000
5.8083,1.0353,0.1065,0.0021,0.1496,-0.03468,-1.61306,-1.22416,-91.32,0.1280,0.0000
5.8167,0.8318,0.0920,0.0042,0.4246,-0.03502,-1.61401,-1.22402,-91.30,0.1213,0.0000
5.8250,2.7736,0.2823,-0.0016,1.4853,-0.03509,-1.61469,-1.22381,-91.06,0.0816,0.0000
5.8333,2.5676,0.1775,0.0006,1.3028,-0.03512,-1.61529,-1.22360,-90.88,0.0728,0.0000
5.8417,2.3585,-0.0023,-0.0061,1.1000,-0.03513,-1.61583,-1.22343,-90.80,0.0650,0.0000
5.8500,0.9463,0.0043,0.0235,0.2925,-0.03486,-1.61622,-1.22316,-90.68,0.0562,0.0000
5.8583,0.6114,-0.0054,0.3919,0.3111,-0.03486,-1.61658,-1.22307,-90.68,0.0433,0.0000
5.8667,2.9631,0.0071,2.2951,0.1926,-0.03479,-1.61619,-1.22283,-90.29,0.0478,0.0000
5.8750,2.2907,-0.0049,3.2221,0.1556,-0.03480,-1.61526,-1.22279,-89.69,0.1110,0.0000
5.8833,2.4088,-0.0177,2.5351,0.0303,-0.03518,-1.61387,-1.22325,-88.93,0.1735,0.0000
5.8917,1.2176,0.1597,2.9078,0.0067,-0.03613,-1.61183,-1.22442,-88.00,0.2698,0.0000
5.9000,-0.0257,-0.0326,0.0377,-0.0327,-0.03604,-1.61084,-1.22488,-88.01,0.1192,0.0000
5.9083,0.1676,4.3856,0.0050,-0.0024,-0.03587,-1.60975,-1.22505,-88.14,0.1327,0.0000
5.9167,0.1018,1.8765,-0.0049,0.0044,-0.03589,-1.60978,-1.22511,-89.29,0.0046,0.0000
5.9250,0.9047,1.9779,-0.0536,0.0689,-0.03588,-1.60984,-1.22516,-90.30,0.0066,0.0000
5.9333,1.5895,3.0236,-0.0337,-0.0335,-0.03618,-1.61009,-1.22491,-91.08,0.0474,0.0000
5.9417,1.7543,1.5822,0.1245,0.1141,-0.03638,-1.61085,-1.22457,-91.65,0.0943,0.0000
5.9500,1.2123,0.3600,0.0012,-0.0043,-0.03629,-1.61205,-1.22434,-91.65,0.1440,0.0000
5.9583,1.1505,0.3137,0.0016,0.0785,-0.03631,-1.61310,-1.22404,-91.65,0.1268,0.0000
5.9667,2.5199,-0.0076,0.0682,3.7965,-0.03639,-1.61403,-1.22377,-91.53,0.1119,0.0000
5.9750,2.7788,0.3214,-0.0007,2.1412,-0.03666,-1.61456,-1.22353,-90.96,0.0708,0.0000
5.9833,2.7903,0.3125,-0.0009,1.9367,-0.03697,-1.61487,-1.22335,-90.45,0.0535,0.0000
5.9917,2.5197,0.1198,-0.0002,1.7675,-0.03723,-1.61509,-1.22322,-90.03,0.0401,0.0000
6.0000,2.2762,-0.0006,-0.0020,1.5275,-0.03739,-1.61523,-1.22314,-89.72,0.0250,0.0000
6.0083,1.7175,0.0091,-0.0139,0.7232,-0.03743,-1.61542,-1.22307,-89.61,0.0241,0.0000
6.0167,0.6000,-0.0035,0.0440,0.3156,-0.03744,-1.61557,-1.22303,-89.62,0.0179,0.0000
6.0250,0.5227,-0.0034,0.0061,0.1468,-0.03744,-1.61543,-1.22307,-89.61,0.0168,0.0000
6.0333,0.3669,-0.0080,0.0099,-0.0080,-0.03742,-1.61496,-1.22320,-89.60,0.0560,0.0000
6.0417,0.3553,-0.0125,0.0153,-0.0126,-0.03740,-1.61410,-1.22346,-89.57,0.1038,0.0000
6.0500,0.4441,-0.0175,0.0131,-0.0176,-0.03735,-1.61276,-1.22388,-89.53,0.1607,0.0000
6.0583,0.2794,0.1804,0.0233,-0.0259,-0.03711,-1.61094,-1.22466,-89.48,0.2208,0.0000
6.0667,0.5546,1.9789,0.0035,-0.0060,-0.03708,-1.61047,-1.22485,-90.62,0.0562,0.0000
6.0750,1.8371,4.0185,-0.1501,-0.1417,-0.03723,-1.61040,-1.22476,-91.45,0.0194,0.0000
6.0833,1.4021,0.3108,-0.0006,-0.0085,-0.03743,-1.61094,-1.22447,-92.03,0.0692,0.0000
6.0917,1.4795,0.3357,0.0051,0.0003,-0.03745,-1.61182,-1.22420,-92.10,0.1048,0.0000
6.1000,1.1118,0.2420,0.0020,-0.0025,-0.03724,-1.61307,-1.22414,-92.10,0.1529,0.0000
6.1083,0.9116,-0.0014,0.0017,-0.0015,-0.03727,-1.61412,-1.22385,-92.09,0.1253,0.0000
6.1167,0.9292,-0.0072,0.0295,0.0214,-0.03757,-1.61510,-1.22369,-92.10,0.1230,0.0000
6.1250,2.4150,-0.0698,0.2266,4.3321,-0.03758,-1.61592,-1.22345,-92.05,0.0986,0.0000
6.1333,2.7168,0.0094,-0.0019,2.1380,-0.03790,-1.61635,-1.22324,-91.53,0.0641,0.0000
6.1417,2.4990,-0.0004,-0.0007,2.4035,-0.03810,-1.61670,-1.22301,-91.15,0.0479,0.0000
6.1500,2.3376,-0.0005,-0.0006,2.2364,-0.03825,-1.61693,-1.22286,-90.86,0.0329,0.0000
6.1583,2.1739,-0.0006,-0.0013,2.0685,-0.03834,-1.61705,-1.22277,-90.69,0.0180,0.0000
6.1667,2.1529,0.0397,0.0226,2.0900,-0.03794,-1.61705,-1.22289,-90.32,0.0478,0.0000
6.1750,0.5464,-0.0031,0.0036,0.3705,-0.03794,-1.61682,-1.22294,-90.29,0.0280,0.0000
6.1833,0.5004,0.0015,-0.0050,0.1504,-0.03794,-1.61617,-1.22310,-90.26,0.0772,0.0000
6.1917,0.2746,-0.0218,0.0234,-0.0218,-0.03795,-1.61511,-1.22339,-90.23,0.1277,0.0000
6.2000,0.3228,-0.0164,0.0119,-0.0165,-0.03791,-1.61353,-1.22384,-90.18,0.1895,0.0000
6.2083,0.3893,1.0773,-0.1523,0.0188,-0.03791,-1.61197,-1.22425,-90.49,0.1865,0.0000
6.2167,1.8045,2.2200,0.0162,-0.0130,-0.03806,-1.61163,-1.22434,-91.40,0.0449,0.0000
6.2250,1.3896,2.1495,0.0009,-0.0033,-0.03821,-1.61173,-1.22416,-91.95,0.0211,0.0000
6.2333,1.3912,2.0434,0.0004,-0.0052,-0.03826,-1.61208,-1.22399,-92.19,0.0429,0.0000
6.2417,2.8884,0.5419,-0.0378,0.0410,-0.03826,-1.61262,-1.22383,-92.21,0.0653,0.0000
6.2500,0.8862,0.0013,0.0106,0.0007,-0.03797,-1.61392,-1.22386,-92.21,0.1595,0.0000
6.2583,0.8560,-0.0014,0.0022,-0.0015,-0.03800,-1.61495,-1.22359,-92.21,0.1233,0.0000
6.2667,0.8862,-0.0065,0.0972,-0.0065,-0.03830,-1.61591,-1.22347,-92.21,0.1209,0.0000
6.2750,0.9231,-0.0023,0.3641,0.1327,-0.03829,-1.61673,-1.22324,-92.21,0.0980,0.0000
6.2833,4.1014,0.0038,1.0677,0.2617,-0.03841,-1.61694,-1.22303,-91.85,0.0297,0.0000
6.2917,3.3581,0.0026,1.4603,0.0930,-0.03881,-1.61634,-1.22302,-90.84,0.0870,0.0000
6.3000,2.7366,-0.0010,1.1470,0.1037,-0.03889,-1.61581,-1.22304,-90.13,0.0644,0.0000
6.3083,1.0431,0.0072,0.2612,0.2887,-0.03935,-1.61553,-1.22343,-89.55,0.0643,0.0000
6.3167,2.0204,0.0005,-0.0006,2.2088,-0.03940,-1.61545,-1.22343,-89.39,0.0111,0.0000
6.3250,1.1309,-0.0070,0.0083,1.0120,-0.03941,-1.61517,-1.22350,-89.35,0.0338,0.0000
6.3333,0.4664,-0.0136,0.0183,0.2664,-0.03942,-1.61458,-1.22367,-89.35,0.0709,0.0000
6.3417,0.3296,0.1700,0.0283,0.1242,-0.03942,-1.61383,-1.22390,-89.36,0.0899,0.0000
6.3500,0.3895,4.7317,0.0975,-0.0105,-0.03948,-1.61337,-1.22408,-90.06,0.0561,0.0000
6.3583,-0.9182,1.9306,0.0567,0.0189,-0.03930,-1.61282,-1.22412,-90.98,0.0692,0.0000
6.3667,0.2013,2.5281,-0.0083,-0.0248,-0.03929,-1.61239,-1.22418,-91.83,0.0522,0.0000
6.3750,1.8034,0.4223,-0.0025,-0.0098,-0.03962,-1.61230,-1.22450,-92.50,0.0410,0.0000
6.3833,1.3860,0.4192,0.0021,-0.0018,-0.03962,-1.61278,-1.22433,-92.53,0.0568,0.0000
6.3917,1.9327,0.1420,-0.0017,0.0240,-0.03960,-1.61343,-1.22412,-92.53,0.0788,0.0000
6.4000,1.0253,-0.0014,0.0024,-0.0015,-0.03957,-1.61450,-1.22379,-92.54,0.1283,0.0000
6.4083,0.9215,-0.0024,-0.0004,-0.0023,-0.03927,-1.61544,-1.22334,-92.52,0.1185,0.0000
6.4167,0.8312,-0.0023,0.0013,-0.0023,-0.03927,-1.61635,-1.22311,-92.52,0.1089,0.0000
6.4250,0.7669,-0.0019,0.4044,0.1479,-0.03927,-1.61715,-1.22292,-92.52,0.0958,0.0000
6.4333,3.2941,-0.0076,2.5505,0.3445,-0.03932,-1.61707,-1.22248,-91.97,0.0108,0.0000
6.4417,3.5520,0.0342,1.4499,0.5591,-0.03941,-1.61642,-1.22221,-90.97,0.0788,0.0000
6.4500,3.2635,0.0172,1.0346,0.1760,-0.03992,-1.61573,-1.22253,-89.85,0.1032,0.0000
6.4583,3.2721,0.0120,2.1549,0.0104,-0.04093,-1.61496,-1.22301,-88.94,0.1518,0.0000
6.4667,1.0807,0.0393,0.6119,0.0017,-0.04163,-1.61412,-1.22353,-88.33,0.1320,0.0000
6.4750,1.4495,3.7638,0.1008,0.0203,-0.04164,-1.61380,-1.22363,-88.38,0.0381,0.0000
6.4833,0.6927,2.5837,0.0044,-0.0176,-0.04186,-1.61415,-1.22371,-89.04,0.0495,0.0000
6.4917,0.2127,3.7698,0.0541,-0.0383,-0.04203,-1.61420,-1.22381,-89.75,0.0212,0.0000
6.5000,0.4709,2.4629,0.0020,0.0307,-0.04180,-1.61379,-1.22378,-90.49,0.0570,0.0000
6.5083,0.2042,1.3943,0.0037,-0.0054,-0.04184,-1.61323,-1.22393,-91.39,0.0670,0.0000
6.5167,4.0136,0.6873,-0.1116,0.1592,-0.04182,-1.61265,-1.22400,-92.16,0.0688,0.0000
6.5250,1.3234,0.2846,-0.0010,-0.0082,-0.04194,-1.61280,-1.22387,-92.49,0.0228,0.0000
6.5333,0.9344,0.0452,0.0021,-0.0023,-0.04195,-1.61333,-1.22372,-92.49,0.0637,0.0000
6.5417,2.3605,0.0404,-0.0327,0.0402,-0.04196,-1.61381,-1.22360,-92.48,0.0574,0.0000
6.5500,0.8855,-0.0023,0.0009,-0.0022,-0.04198,-1.61487,-1.22333,-92.48,0.1281,0.0000
6.5583,0.8491,-0.0040,0.0002,-0.0040,-0.04188,-1.61594,-1.22319,-92.47,0.1282,0.0000
6.5667,0.7966,-0.0008,0.0029,0.1255,-0.04188,-1.61682,-1.22297,-92.47,0.1062,0.0000
6.5750,0.7256,-0.0022,0.0029,0.1446,-0.04188,-1.61759,-1.22278,-92.46,0.0923,0.0000
6.5833,0.7268,-0.0030,0.1187,0.1207,-0.04206,-1.61826,-1.22281,-92.44,0.0827,0.0000
6.5917,3.1118,-0.0631,4.9501,0.2020,-0.04203,-1.61866,-1.22263,-92.40,0.0487,0.0000
6.6000,3.0393,0.0256,3.4024,0.5688,-0.04205,-1.61839,-1.22230,-91.91,0.0330,0.0000
6.6083,2.6646,0.0161,2.1908,0.8629,-0.04219,-1.61799,-1.22212,-91.48,0.0512,0.0000
6.6167,2.4161,-0.0037,3.2490,0.3252,-0.04257,-1.61710,-1.22214,-90.85,0.1158,0.0000
6.6250,2.3028,0.0008,2.8190,0.1794,-0.04307,-1.61560,-1.22249,-89.95,0.1899,0.0000
6.6333,-4.3408,1.6902,1.2966,0.1626,-0.04410,-1.61469,-1.22364,-89.57,0.1648,0.0000
6.6417,1.4045,2.1469,-0.0706,0.0774,-0.04395,-1.61446,-1.22368,-90.17,0.0329,0.0000
6.6500,0.1959,1.9625,-0.0008,-0.0006,-0.04378,-1.61415,-1.22369,-90.72,0.0430,0.0000
6.6583,0.0932,2.4198,0.0022,-0.0017,-0.04379,-1.61351,-1.22385,-91.48,0.0769,0.0000
6.6667,3.3372,1.7184,-0.1052,0.1966,-0.04366,-1.61254,-1.22391,-92.20,0.1169,0.0000
6.6750,1.0285,0.2038,-0.0002,-0.0069,-0.04376,-1.61274,-1.22380,-92.43,0.0260,0.0000
6.6833,0.7733,0.0404,0.0022,-0.0022,-0.04378,-1.61323,-1.22367,-92.43,0.0590,0.0000
6.6917,0.8716,-0.0016,0.0014,-0.0017,-0.04381,-1.61412,-1.22345,-92.42,0.1077,0.0000
6.7000,0.6763,-0.0020,0.0019,0.0508,-0.04384,-1.61519,-1.22321,-92.41,0.1278,0.0000
6.7083,0.6009,-0.0014,0.0027,0.3815,-0.04387,-1.61615,-1.22300,-92.40,0.1157,0.0000
6.7167,2.3139,-0.0008,0.0001,1.8313,-0.04403,-1.61675,-1.22293,-91.93,0.0739,0.0000
6.7250,2.3088,0.0000,-0.0002,1.5423,-0.04421,-1.61722,-1.22274,-91.67,0.0608,0.0000
6.7333,2.1182,-0.0099,0.0050,1.4619,-0.04430,-1.61766,-1.22259,-91.55,0.0539,0.0000
6.7417,0.8296,-0.0010,0.0044,0.3357,-0.04432,-1.61806,-1.22250,-91.53,0.0478,0.0000
6.7500,0.6626,0.0027,-0.0021,0.2428,-0.04432,-1.61831,-1.22244,-91.53,0.0297,0.0000
6.7583,0.6070,-0.0012,0.0003,0.0903,-0.04433,-1.61833,-1.22243,-91.53,0.0034,0.0000
6.7667,0.5720,-0.0045,0.0054,-0.0046,-0.04432,-1.61811,-1.22248,-91.53,0.0269,0.0000
6.7750,0.4856,-0.0078,0.0080,-0.0078,-0.04431,-1.61757,-1.22262,-91.53,0.0646,0.0000
6.7833,0.6959,-0.0012,-0.0150,-0.0010,-0.04430,-1.61665,-1.22285,-91.52,0.1099,0.0000
6.7917,0.3051,-0.0203,0.0184,-0.0203,-0.04427,-1.61518,-1.22325,-91.52,0.1767,0.0000
6.8000,0.2015,0.7898,-0.0333,0.0421,-0.04406,-1.61337,-1.22386,-91.67,0.2185,0.0000
6.8083,2.4934,0.7535,0.0052,-0.0076,-0.04414,-1.61271,-1.22397,-92.28,0.0802,0.0000
6.8167,1.0234,0.2751,0.0017,-0.0033,-0.04419,-1.61316,-1.22381,-92.40,0.0540,0.0000
6.8250,0.9144,0.1761,0.0022,-0.0024,-0.04420,-1.61367,-1.22367,-92.39,0.0619,0.0000
6.8333,2.3726,0.0613,-0.0368,0.0383,-0.04420,-1.61413,-1.22355,-92.39,0.0545,0.0000
6.8417,0.8739,-0.0030,0.0002,-0.0030,-0.04422,-1.61518,-1.22329,-92.39,0.1259,0.0000
6.8500,0.7573,-0.0016,0.0020,-0.0016,-0.04424,-1.61616,-1.22305,-92.38,0.1176,0.0000
6.8583,0.7459,-0.0037,-0.0004,0.2290,-0.04417,-1.61707,-1.22289,-92.38,0.1101,0.0000
6.8667,2.4516,-0.0122,-0.0187,2.1934,-0.04432,-1.61766,-1.22269,-92.12,0.0728,0.0000
6.8750,2.2905,0.0022,-0.0007,2.1037,-0.04466,-1.61784,-1.22254,-91.63,0.0453,0.0000
6.8833,2.0413,-0.0046,-0.0040,2.0130,-0.04494,-1.61778,-1.22250,-91.16,0.0352,0.0000
6.8917,1.8757,0.0051,0.0010,1.3227,-0.04510,-1.61766,-1.22249,-90.84,0.0232,0.0000
6.9000,0.6024,-0.0052,0.0033,0.3834,-0.04510,-1.61770,-1.22248,-90.82,0.0051,0.0000
6.9083,0.5353,-0.0010,0.0015,0.2677,-0.04510,-1.61750,-1.22253,-90.82,0.0238,0.0000
6.9167,0.4511,-0.0060,0.0023,0.0248,-0.04509,-1.61699,-1.22266,-90.83,0.0610,0.0000
6.9250,0.4537,-0.0081,0.0283,-0.0083,-0.04506,-1.61611,-1.22289,-90.83,0.1059,0.0000
6.9333,0.3361,0.4712,0.0291,-0.0317,-0.04501,-1.61468,-1.22328,-90.85,0.1724,0.0000
6.9417,0.2148,2.2263,0.0237,-0.0279,-0.04474,-1.61358,-1.22376,-91.41,0.1354,0.0000
6.9500,0.2477,1.7181,-0.0049,-0.0006,-0.04499,-1.61283,-1.22381,-92.11,0.0944,0.0000
6.9583,0.2371,1.1823,0.0022,-0.0060,-0.04504,-1.61290,-1.22376,-92.21,0.0095,0.0000
6.9667,0.9492,0.2786,0.0024,-0.0025,-0.04505,-1.61329,-1.22366,-92.21,0.0474,0.0000
6.9750,1.9740,0.0753,-0.0330,0.0159,-0.04505,-1.61372,-1.22355,-92.21,0.0515,0.0000
6.9833,0.8864,-0.0014,0.0018,-0.0014,-0.04507,-1.61478,-1.22329,-92.21,0.1266,0.0000
6.9917,0.7728,-0.0034,0.0012,-0.0034,-0.04509,-1.61577,-1.22305,-92.20,0.1197,0.0000
7.0000,0.7512,-0.0019,0.0032,-0.0020,-0.04492,-1.61676,-1.22298,-92.19,0.1200,0.0000
7.0083,0.6827,-0.0028,0.0655,-0.0029,-0.04493,-1.61753,-1.22279,-92.19,0.0924,0.0000
7.0167,0.6295,-0.0034,0.1383,0.1749,-0.04493,-1.61816,-1.22264,-92.19,0.0756,0.0000
7.0250,2.5829,0.0035,-0.0062,2.7612,-0.04503,-1.61852,-1.22253,-92.00,0.0449,0.0000
7.0333,2.2359,-0.0001,-0.0001,2.5608,-0.04527,-1.61858,-1.22242,-91.70,0.0292,0.0000
7.0417,2.0588,0.0006,-0.0011,2.3759,-0.04541,-1.61851,-1.22237,-91.52,0.0194,0.0000
7.0500,1.8630,-0.0019,-0.0271,1.9035,-0.04547,-1.61832,-1.22239,-91.44,0.0239,0.0000
7.0583,0.5644,-0.0091,0.0086,0.3308,-0.04546,-1.61787,-1.22250,-91.42,0.0539,0.0000
7.0667,0.4741,-0.0122,0.0117,0.1542,-0.04545,-1.61706,-1.22271,-91.39,0.0974,0.0000
7.0750,0.3645,-0.0164,0.0153,-0.0164,-0.04543,-1.61579,-1.22304,-91.34,0.1514,0.0000
7.0833,0.1790,-0.0426,0.0139,-0.0146,-0.04529,-1.61363,-1.22380,-91.26,0.2602,0.0000
7.0917,0.1337,1.5824,-0.0062,0.0099,-0.04548,-1.61306,-1.22395,-91.78,0.0718,0.0000
7.1000,0.1441,0.9090,0.0032,-0.0025,-0.04548,-1.61313,-1.22393,-91.79,0.0083,0.0000
7.1083,1.8482,0.1800,-0.0373,0.0158,-0.04549,-1.61324,-1.22391,-91.78,0.0131,0.0000
7.1167,0.7437,0.0473,0.0022,-0.0025,-0.04551,-1.61365,-1.22381,-91.78,0.0500,0.0000
7.1250,0.8378,-0.0026,0.0007,-0.0025,-0.04556,-1.61453,-1.22361,-91.77,0.1053,0.0000
7.1333,0.6516,-0.0018,0.0024,-0.0019,-0.04561,-1.61554,-1.22340,-91.76,0.1207,0.0000
7.1417,0.8001,-0.0018,0.0031,-0.0019,-0.04535,-1.61639,-1.22307,-91.76,0.1073,0.0000
7.1500,0.7528,-0.0008,0.3571,-0.0009,-0.04536,-1.61715,-1.22289,-91.75,0.0904,0.0000
7.1583,0.7219,0.0123,0.6738,0.1332,-0.04536,-1.61776,-1.22273,-91.75,0.0732,0.0000
7.1667,3.0453,-0.0121,2.8244,0.2838,-0.04539,-1.61729,-1.22239,-91.11,0.0566,0.0000
7.1750,2.9077,0.0010,1.7991,0.3306,-0.04551,-1.61634,-1.22228,-90.19,0.1147,0.0000
7.1833,2.9099,0.2081,2.1599,0.1885,-0.04608,-1.61522,-1.22252,-89.25,0.1510,0.0000
7.1917,3.1235,2.2439,2.1432,-0.0036,-0.04737,-1.61534,-1.22322,-89.20,0.1554,0.0000
7.2000,0.3456,2.3367,0.1754,-0.0330,-0.04740,-1.61519,-1.22329,-89.33,0.0178,0.0000
7.2083,1.0361,0.6210,-0.0439,0.0038,-0.04745,-1.61485,-1.22344,-89.55,0.0418,0.0000
7.2167,0.8382,1.3801,0.0063,-0.0188,-0.04756,-1.61433,-1.22371,-89.95,0.0638,0.0000
7.2250,1.5933,1.1500,-0.0708,0.0756,-0.04737,-1.61343,-1.22394,-90.41,0.1100,0.0000
7.2333,0.1227,1.7457,-0.0910,0.1006,-0.04715,-1.61220,-1.22419,-91.08,0.1497,0.0000
7.2417,0.2095,0.9431,0.0023,-0.0037,-0.04725,-1.61156,-1.22458,-91.75,0.0780,0.0000
7.2500,2.3620,0.4581,-0.0441,0.0554,-0.04722,-1.61120,-1.22469,-91.98,0.0429,0.0000
7.2583,1.0827,0.0020,0.0007,0.0018,-0.04727,-1.61212,-1.22445,-92.01,0.1106,0.0000
7.2667,1.2994,0.0027,-0.0049,0.0769,-0.04729,-1.61325,-1.22415,-92.00,0.1346,0.0000
